pair_row_id	gene_id_1	gene_id_2	embedding_cosine_sim	z_score_cosine_sim	original_label
2021	ENSG00000067606	ENSMUSG00000053414	0.5563586354255676	0.9290270477903214	1
88873	ENSG00000105053	ENSMUSG00000034135	0.4854627847671509	-0.9630401865773416	0
85315	ENSG00000116141	ENSMUSG00000003119	0.416251003742218	-0.8514430544677922	0
88827	ENSG00000099308	ENSMUSG00000024769	0.3053746521472931	-0.960836606855802	0
7425	ENSG00000099875	ENSMUSG00000023047	0.6359214186668396	0.7974486604173299	1
86299	ENSG00000160602	ENSMUSG00000002012	0.31502416729927063	-0.8777015995771227	0
82306	ENSG00000069020	ENSMUSG00000074886	0.7244336009025574	-0.7796097779404894	0
83339	ENSG00000130822	ENSMUSG00000030602	0.2651331126689911	-0.803839046260689	0
8923	ENSG00000176601	ENSMUSG00000020366	0.6791547536849976	0.764688499612726	1
83772	ENSG00000116141	ENSMUSG00000009828	0.4955337345600128	-0.8140420376213986	0
8629	ENSG00000142208	ENSMUSG00000020272	0.6454225778579712	0.770954953047195	1
85979	ENSG00000110422	ENSMUSG00000029283	0.54073566198349	-0.8689368035435868	0
84081	ENSG00000112739	ENSMUSG00000020990	0.6843873262405396	-0.8217677509420691	0
8311	ENSG00000135446	ENSMUSG00000020190	0.6106733083724976	0.7780806974879505	1
5187	ENSG00000102572	ENSMUSG00000022836	0.5987141728401184	0.8497542085468531	1
4696	ENSG00000100077	ENSMUSG00000032936	0.6494694948196411	0.8615505276696988	1
6568	ENSG00000123374	ENSMUSG00000020715	0.6642444729804993	0.8179508912112807	1
5184	ENSG00000198055	ENSMUSG00000003119	0.35842251777648926	0.8498446627617466	1
8792	ENSG00000125388	ENSMUSG00000002012	0.3246813416481018	0.7674880408289846	1
87603	ENSG00000131023	ENSMUSG00000039913	0.17209014296531677	-0.9158680056984556	0
80032	ENSG00000134070	ENSMUSG00000021279	0.5458077788352966	-0.7269338820263026	0
2091	ENSG00000130413	ENSMUSG00000047654	0.7649192810058594	0.927417936818908	1
1294	ENSG00000117676	ENSMUSG00000016526	0.2549516558647156	0.9503715395103154	1
79948	ENSG00000211455	ENSMUSG00000042249	0.5728760957717896	-0.7253215128046052	0
80656	ENSG00000055332	ENSMUSG00000031027	0.3736961781978607	-0.7411073108214863	0
6284	ENSG00000127334	ENSMUSG00000028756	0.715233325958252	0.8245508691871359	1
5431	ENSG00000123374	ENSMUSG00000024290	0.7154942154884338	0.8440883210577678	1
81975	ENSG00000050748	ENSMUSG00000030602	0.2911962866783142	-0.7716786310346653	0
7949	ENSG00000169302	ENSMUSG00000075590	0.5238519310951233	0.7862914045804908	1
86076	ENSG00000151414	ENSMUSG00000073563	0.739132821559906	-0.8716478248767575	0
81916	ENSG00000148660	ENSMUSG00000057672	0.6107345223426819	-0.7698711278200984	0
84947	ENSG00000100077	ENSMUSG00000020516	0.27776360511779785	-0.8429431776975251	0
5337	ENSG00000160469	ENSMUSG00000053137	0.36524060368537903	0.8462334295846292	1
87337	ENSG00000183735	ENSMUSG00000042567	0.5056347846984863	-0.907616666720224	0
8571	ENSG00000137193	ENSMUSG00000025358	0.7674992680549622	0.7722454861591806	1
87823	ENSG00000065243	ENSMUSG00000019235	0.4054466485977173	-0.9227400757887612	0
82925	ENSG00000154237	ENSMUSG00000032936	0.5921863317489624	-0.7940585041899842	0
86439	ENSG00000114739	ENSMUSG00000042567	0.5238275527954102	-0.8815411480426114	0
86708	ENSG00000157404	ENSMUSG00000050697	0.5585398077964783	-0.889252167142055	0
7036	ENSG00000151292	ENSMUSG00000071369	0.45523732900619507	0.8068265864277475	1
85719	ENSG00000177189	ENSMUSG00000022263	0.7160308361053467	-0.8614929155552008	0
83499	ENSG00000135341	ENSMUSG00000022263	0.6354392170906067	-0.8073807603071375	0
35	ENSG00000105221	ENSMUSG00000020516	0.6906549334526062	0.997112848453082	1
85054	ENSG00000116141	ENSMUSG00000004591	0.40820616483688354	-0.845769320268763	0
4076	ENSG00000065243	ENSMUSG00000009772	0.4528258740901947	0.8755779996723655	1
81076	ENSG00000115687	ENSMUSG00000020700	0.3497369885444641	-0.7502184784733597	0
86053	ENSG00000167524	ENSMUSG00000004056	0.6530508399009705	-0.8708529079489266	0
5663	ENSG00000114739	ENSMUSG00000020694	0.7534136772155762	0.8386696866480187	1
81959	ENSG00000180370	ENSMUSG00000052889	0.37932145595550537	-0.771078034936103	0
65	ENSG00000174672	ENSMUSG00000015599	0.6020233631134033	0.994580541972358	1
82614	ENSG00000173020	ENSMUSG00000007613	0.22720219194889069	-0.7865455768749675	0
3047	ENSG00000152953	ENSMUSG00000024617	0.47452253103256226	0.9012159730470624	1
82673	ENSG00000198208	ENSMUSG00000024079	0.21645605564117432	-0.7880790535013882	0
239	ENSG00000173334	ENSMUSG00000025915	0.7222272157669067	0.9860348394362402	1
88716	ENSG00000087586	ENSMUSG00000032308	0.660678505897522	-0.954845773277568	0
86348	ENSG00000067606	ENSMUSG00000032577	0.5887071490287781	-0.8790384339097023	0
285	ENSG00000035664	ENSMUSG00000051747	0.8400671482086182	0.9842921115372985	1
81621	ENSG00000083290	ENSMUSG00000020115	0.4996708035469055	-0.7625387458500039	0
82888	ENSG00000121989	ENSMUSG00000046707	0.4830898642539978	-0.7928769218046346	0
3835	ENSG00000065883	ENSMUSG00000015133	0.524479329586029	0.8821227021003624	1
87041	ENSG00000130822	ENSMUSG00000022836	0.5763331055641174	-0.898347724208901	0
88082	ENSG00000110422	ENSMUSG00000004936	0.68441241979599	-0.9308988301277092	0
86256	ENSG00000198648	ENSMUSG00000032501	0.5965178608894348	-0.8765879081047374	0
82105	ENSG00000160551	ENSMUSG00000024070	0.5131051540374756	-0.774652572418662	0
80061	ENSG00000135503	ENSMUSG00000003228	0.6737143993377686	-0.7276551546577746	0
88938	ENSG00000185386	ENSMUSG00000004591	0.5379098653793335	-0.966040392132226	0
1946	ENSG00000138769	ENSMUSG00000053137	0.8306862711906433	0.9311642742244148	1
877	ENSG00000164776	ENSMUSG00000052920	0.7883433103561401	0.9634216052992284	1
81795	ENSG00000060237	ENSMUSG00000009828	0.6323122978210449	-0.7664778184654718	0
87363	ENSG00000072786	ENSMUSG00000039913	0.39379897713661194	-0.9083102443118696	0
4415	ENSG00000099875	ENSMUSG00000053436	0.6946724653244019	0.8681248567778458	1
9033	ENSG00000155657	ENSMUSG00000052854	0.6062256097793579	0.7624490222947772	1
2540	ENSG00000064393	ENSMUSG00000056458	0.49793973565101624	0.9149047380358032	1
1140	ENSG00000142731	ENSMUSG00000020715	0.5532128214836121	0.9550974747674944	1
79621	ENSG00000177453	ENSMUSG00000007591	0.2745212912559509	-0.7181386765598728	0
83970	ENSG00000119408	ENSMUSG00000034751	0.529958188533783	-0.8187750143549479	0
82061	ENSG00000183735	ENSMUSG00000027692	0.38941317796707153	-0.7738457881239118	0
3535	ENSG00000100077	ENSMUSG00000020015	0.6956242918968201	0.8887143690218868	1
84277	ENSG00000156345	ENSMUSG00000052155	0.579852283000946	-0.8267797796987373	0
4237	ENSG00000102572	ENSMUSG00000017868	0.7385827302932739	0.8720899856430097	1
85411	ENSG00000160584	ENSMUSG00000020715	0.5980120897293091	-0.8536284234099352	0
82040	ENSG00000177189	ENSMUSG00000051590	0.7864658832550049	-0.7733515576544091	0
3349	ENSG00000164076	ENSMUSG00000020015	0.7661844491958618	0.8936511027894851	1
88013	ENSG00000173334	ENSMUSG00000002012	0.3743966519832611	-0.9287327641859232	0
85642	ENSG00000213923	ENSMUSG00000021483	0.6258419752120972	-0.8596543966866633	0
4217	ENSG00000164776	ENSMUSG00000028630	0.5495554208755493	0.8725995280858758	1
88566	ENSG00000106799	ENSMUSG00000053693	0.42817455530166626	-0.9479667271860608	0
8633	ENSG00000155657	ENSMUSG00000034290	0.4210662841796875	0.7707963559823027	1
3464	ENSG00000180370	ENSMUSG00000042688	0.4180687665939331	0.8910025799920627	1
81073	ENSG00000140474	ENSMUSG00000027177	0.43187278509140015	-0.7501930028093274	0
2287	ENSG00000146872	ENSMUSG00000028630	0.6508980989456177	0.92237839316803	1
80245	ENSG00000133083	ENSMUSG00000058444	0.5965030789375305	-0.7317163918080115	0
82117	ENSG00000171132	ENSMUSG00000060477	0.6334208250045776	-0.7748902570328282	0
1431	ENSG00000166484	ENSMUSG00000024014	0.4894638657569885	0.945972197571622	1
83948	ENSG00000090376	ENSMUSG00000029403	0.5398234724998474	-0.8183021993135324	0
83895	ENSG00000154310	ENSMUSG00000000441	0.14125239849090576	-0.816905713760211	0
7406	ENSG00000162526	ENSMUSG00000005251	0.6905615925788879	0.7979833397072117	1
79512	ENSG00000126934	ENSMUSG00000038145	0.48004966974258423	-0.7159233573985448	0
6159	ENSG00000115216	ENSMUSG00000024941	0.391684889793396	0.8274432102160307	1
3003	ENSG00000050748	ENSMUSG00000053137	0.7880628108978271	0.9024123437320056	1
88532	ENSG00000105723	ENSMUSG00000004591	0.5578054785728455	-0.9471635026472114	0
9381	ENSG00000198648	ENSMUSG00000053693	0.7757327556610107	0.7550547389200414	1
2030	ENSG00000176444	ENSMUSG00000042349	0.7480717897415161	0.9288149519830554	1
8988	ENSG00000117020	ENSMUSG00000042249	0.2634192705154419	0.7635681258714824	1
80841	ENSG00000076984	ENSMUSG00000056458	0.42670774459838867	-0.744949746219102	0
82709	ENSG00000105613	ENSMUSG00000041187	0.4332658350467682	-0.7890156834671352	0
88384	ENSG00000070770	ENSMUSG00000016179	0.6088699102401733	-0.9422066735181516	0
9472	ENSG00000169032	ENSMUSG00000020015	0.8130178451538086	0.7531902960700443	1
567	ENSG00000113240	ENSMUSG00000032380	0.7362326383590698	0.9741332038557796	1
89297	ENSG00000132964	ENSMUSG00000074923	0.3514058589935303	-0.9879770903770846	0
83735	ENSG00000169032	ENSMUSG00000035027	0.7316010594367981	-0.8130092308353232	0
818	ENSG00000127564	ENSMUSG00000040936	0.6769105195999146	0.9651969409470909	1
88311	ENSG00000125388	ENSMUSG00000025162	0.46197450160980225	-0.9397730728749434	0
88662	ENSG00000099308	ENSMUSG00000045962	0.7208877205848694	-0.952411160257258	0
82557	ENSG00000104814	ENSMUSG00000022433	0.3708382844924927	-0.7853099861462931	0
80264	ENSG00000119638	ENSMUSG00000032308	0.433315634727478	-0.7320895081812615	0
83887	ENSG00000115825	ENSMUSG00000053137	0.07112709432840347	-0.816625182870762	0
83778	ENSG00000085511	ENSMUSG00000042046	0.6132323145866394	-0.8141651583873241	0
81877	ENSG00000133083	ENSMUSG00000064090	0.557125985622406	-0.7689620946021071	0
84944	ENSG00000111837	ENSMUSG00000039913	0.6791640520095825	-0.842867830920155	0
88736	ENSG00000108443	ENSMUSG00000024948	0.31721413135528564	-0.9561473991102554	0
84393	ENSG00000099308	ENSMUSG00000022610	0.3178497850894928	-0.8295198558059798	0
83400	ENSG00000173517	ENSMUSG00000040021	0.4296165108680725	-0.8049520427050137	0
82501	ENSG00000164776	ENSMUSG00000074886	0.5047556161880493	-0.7841072649708557	0
6063	ENSG00000149554	ENSMUSG00000032501	0.86478191614151	0.8293101379460229	1
84788	ENSG00000104205	ENSMUSG00000031065	0.42556142807006836	-0.8392261718383542	0
3699	ENSG00000112079	ENSMUSG00000009772	0.6639860272407532	0.8847398186434534	1
1594	ENSG00000177453	ENSMUSG00000019235	0.653632640838623	0.9409883991527176	1
79607	ENSG00000125834	ENSMUSG00000027496	0.5717533826828003	-0.7179256373408697	0
1694	ENSG00000188906	ENSMUSG00000028630	0.3895806670188904	0.9380852192894928	1
8495	ENSG00000142186	ENSMUSG00000028469	0.8121076822280884	0.7739614321704321	1
846	ENSG00000133083	ENSMUSG00000016179	0.7618328332901001	0.9642333664564576	1
9303	ENSG00000071575	ENSMUSG00000068917	0.5295941233634949	0.7568317151317483	1
88353	ENSG00000184343	ENSMUSG00000030345	0.41131430864334106	-0.9409443700739686	0
1476	ENSG00000101306	ENSMUSG00000067336	0.7013959884643555	0.9444209382287898	1
86586	ENSG00000110931	ENSMUSG00000030409	0.5730907320976257	-0.8856427708141559	0
7411	ENSG00000038382	ENSMUSG00000061462	0.6017932295799255	0.7979296491098233	1
6380	ENSG00000163491	ENSMUSG00000023809	0.8101001977920532	0.8222846985108673	1
637	ENSG00000034152	ENSMUSG00000000441	0.4742916226387024	0.9711344675659586	1
81678	ENSG00000168067	ENSMUSG00000048310	0.41735634207725525	-0.7638849001352017	0
3294	ENSG00000156873	ENSMUSG00000041297	0.6086386442184448	0.8950653565325596	1
3977	ENSG00000173020	ENSMUSG00000004936	0.48112475872039795	0.8782427514907564	1
87035	ENSG00000067606	ENSMUSG00000036737	0.7399123907089233	-0.8980875005161457	0
7874	ENSG00000137193	ENSMUSG00000032715	0.4735194444656372	0.7878426585022381	1
9146	ENSG00000198355	ENSMUSG00000028756	0.4515150785446167	0.7600802810654886	1
2293	ENSG00000146872	ENSMUSG00000022610	0.5106140971183777	0.922201348204719	1
467	ENSG00000183421	ENSMUSG00000028030	0.707118034362793	0.9777940449055864	1
9156	ENSG00000008086	ENSMUSG00000020451	0.4049988389015198	0.759846816013765	1
83516	ENSG00000116141	ENSMUSG00000024941	0.5045398473739624	-0.8077859509977925	0
87640	ENSG00000059758	ENSMUSG00000018932	0.5753316283226013	-0.9169117748572316	0
2819	ENSG00000163932	ENSMUSG00000021948	0.544080913066864	0.906930861660659	1
87431	ENSG00000125834	ENSMUSG00000000532	0.32773035764694214	-0.9105923301792346	0
2303	ENSG00000085511	ENSMUSG00000052920	0.5978777408599854	0.9219932739075848	1
389	ENSG00000133083	ENSMUSG00000045038	0.6651346683502197	0.9805654830226276	1
89387	ENSG00000160584	ENSMUSG00000022781	0.4675741493701935	-0.996989049383322	0
86800	ENSG00000060237	ENSMUSG00000025162	0.3276393413543701	-0.8919110443850313	0
645	ENSG00000123374	ENSMUSG00000025358	0.35641831159591675	0.9709237611184768	1
80442	ENSG00000170390	ENSMUSG00000031303	0.28243473172187805	-0.7358779245613842	0
5324	ENSG00000173334	ENSMUSG00000003119	0.613775372505188	0.8464727174680918	1
80803	ENSG00000110422	ENSMUSG00000022263	0.39007195830345154	-0.7442192020562934	0
7450	ENSG00000159899	ENSMUSG00000035725	0.44232264161109924	0.7969612089637891	1
231	ENSG00000132964	ENSMUSG00000020516	0.6439040899276733	0.9863974409396592	1
4260	ENSG00000151292	ENSMUSG00000026201	0.756403386592865	0.8715417113686436	1
89157	ENSG00000123374	ENSMUSG00000051590	0.6645328402519226	-0.9775337171339432	0
88786	ENSG00000081320	ENSMUSG00000024558	0.3246228098869324	-0.9587327854676267	0
80487	ENSG00000187550	ENSMUSG00000026749	0.4918535351753235	-0.7369228160091863	0
9227	ENSG00000266173	ENSMUSG00000028969	0.4700971245765686	0.758310266463472	1
192	ENSG00000178093	ENSMUSG00000029635	0.6505442261695862	0.9881633495371476	1
8043	ENSG00000156873	ENSMUSG00000007411	0.7458595633506775	0.7840404586684949	1
83774	ENSG00000112079	ENSMUSG00000022433	0.6861339211463928	-0.8140529308785506	0
6960	ENSG00000105146	ENSMUSG00000020694	0.786357045173645	0.8087681252978937	1
8670	ENSG00000116141	ENSMUSG00000024858	0.35888832807540894	0.7701400733175738	1
2351	ENSG00000178607	ENSMUSG00000037337	0.765992283821106	0.9205642617786948	1
81006	ENSG00000008118	ENSMUSG00000026027	0.62079256772995	-0.748692689813897	0
84115	ENSG00000166501	ENSMUSG00000030602	0.4423449635505676	-0.8225283106473005	0
82324	ENSG00000142875	ENSMUSG00000036737	0.644376814365387	-0.7801312967205176	0
9814	ENSG00000177189	ENSMUSG00000027470	0.7324522733688354	0.7456759655990746	1
83731	ENSG00000163491	ENSMUSG00000042046	0.8571662902832031	-0.8129737095608006	0
88072	ENSG00000155111	ENSMUSG00000018932	0.6504481434822083	-0.9305920107210048	0
1301	ENSG00000100077	ENSMUSG00000029283	0.7634631395339966	0.9502384542734496	1
586	ENSG00000163545	ENSMUSG00000026201	0.4418542981147766	0.9735457209880176	1
79484	ENSG00000159792	ENSMUSG00000045038	0.6489943861961365	-0.7150591395948348	0
82032	ENSG00000072062	ENSMUSG00000021701	0.4867646396160126	-0.7731250373507821	0
79756	ENSG00000188322	ENSMUSG00000003119	0.4120732545852661	-0.7211415432630545	0
81729	ENSG00000070808	ENSMUSG00000020694	0.5219912528991699	-0.7651660563830239	0
84039	ENSG00000167524	ENSMUSG00000003345	0.3255428075790405	-0.8206120376832972	0
80119	ENSG00000004660	ENSMUSG00000045521	0.8001600503921509	-0.7286252216778564	0
7086	ENSG00000206203	ENSMUSG00000022610	0.3388652801513672	0.8056594752524839	1
87155	ENSG00000119638	ENSMUSG00000053414	0.30653101205825806	-0.9020801777195409	0
80227	ENSG00000177453	ENSMUSG00000050697	0.5279437899589539	-0.7312694107569041	0
84771	ENSG00000164885	ENSMUSG00000034290	0.7384740114212036	-0.8386256498048484	0
3106	ENSG00000099308	ENSMUSG00000039145	0.6304004192352295	0.8991877047218526	1
79522	ENSG00000072062	ENSMUSG00000027797	0.2556424140930176	-0.7161135060743663	0
87892	ENSG00000065559	ENSMUSG00000015133	0.4509022831916809	-0.924825560419298	0
2529	ENSG00000111837	ENSMUSG00000003068	0.8292453289031982	0.9154169711459086	1
5947	ENSG00000081320	ENSMUSG00000032577	0.6716688275337219	0.8320436999066093	1
83280	ENSG00000131023	ENSMUSG00000074923	0.08757469058036804	-0.8024471506872802	0
81365	ENSG00000065559	ENSMUSG00000037337	0.7925103902816772	-0.7567684858998562	0
79485	ENSG00000167657	ENSMUSG00000037643	0.5568538904190063	-0.7151004912498106	0
79887	ENSG00000177453	ENSMUSG00000024235	0.25159430503845215	-0.7237588253925568	0
83669	ENSG00000119408	ENSMUSG00000057177	0.7340841293334961	-0.8114338497428507	0
80951	ENSG00000004660	ENSMUSG00000045962	0.3352530598640442	-0.7473922680195014	0
83826	ENSG00000114738	ENSMUSG00000015599	0.5743817090988159	-0.8153557091017553	0
7880	ENSG00000169032	ENSMUSG00000053414	0.5745993256568909	0.7876787023707227	1
157	ENSG00000178093	ENSMUSG00000020385	0.9067485332489014	0.9899151040416196	1
81265	ENSG00000105053	ENSMUSG00000057177	0.20058059692382812	-0.7546175559755779	0
89095	ENSG00000064393	ENSMUSG00000020190	0.373806893825531	-0.9739238480711	0
80244	ENSG00000112079	ENSMUSG00000000411	0.4535636305809021	-0.7316785989785434	0
80776	ENSG00000213923	ENSMUSG00000033985	0.4459545612335205	-0.7437347561659566	0
83263	ENSG00000163558	ENSMUSG00000003119	0.4158872067928314	-0.8019498529685235	0
1826	ENSG00000198648	ENSMUSG00000020827	0.7895075678825378	0.934540621143419	1
3298	ENSG00000100749	ENSMUSG00000021820	0.614790678024292	0.8949316758271588	1
7975	ENSG00000100749	ENSMUSG00000035390	0.4851241111755371	0.7856049310432591	1
83585	ENSG00000183735	ENSMUSG00000045038	0.5173636674880981	-0.8093810194365874	0
6865	ENSG00000163482	ENSMUSG00000017405	0.3697252571582794	0.8109251342970472	1
3306	ENSG00000076984	ENSMUSG00000026778	0.5674915313720703	0.8947254240084481	1
8875	ENSG00000115687	ENSMUSG00000061288	0.6278181076049805	0.7658487971496474	1
86574	ENSG00000151292	ENSMUSG00000022433	0.3628014028072357	-0.8852741772821313	0
86849	ENSG00000105221	ENSMUSG00000019235	0.3358113765716553	-0.8931825114950835	0
5873	ENSG00000188322	ENSMUSG00000040936	0.3955952227115631	0.83381925278487	1
85459	ENSG00000115216	ENSMUSG00000053137	0.5175533294677734	-0.8548741531073764	0
5457	ENSG00000180370	ENSMUSG00000009772	0.7771276831626892	0.8434711838875821	1
269	ENSG00000145348	ENSMUSG00000025162	0.5395114421844482	0.98496258932632	1
88422	ENSG00000160396	ENSMUSG00000009772	0.47985580563545227	-0.9437121050232864	0
87469	ENSG00000163491	ENSMUSG00000022329	0.5656768083572388	-0.9118807515399774	0
80112	ENSG00000182541	ENSMUSG00000041187	0.7033499479293823	-0.7285247734085092	0
86105	ENSG00000155111	ENSMUSG00000002205	0.5234542489051819	-0.8724801615064461	0
837	ENSG00000179335	ENSMUSG00000053436	0.6082785725593567	0.9644922086020858	1
1559	ENSG00000183421	ENSMUSG00000020115	0.4011242389678955	0.9419691768841884	1
992	ENSG00000008118	ENSMUSG00000026274	0.7174847722053528	0.9595668761053684	1
518	ENSG00000174672	ENSMUSG00000053693	0.6893447637557983	0.975997706556468	1
8915	ENSG00000104936	ENSMUSG00000032577	0.4393680691719055	0.7648727683257601	1
81805	ENSG00000135341	ENSMUSG00000039913	0.3914194703102112	-0.7668470791162033	0
87491	ENSG00000145632	ENSMUSG00000001034	0.4912380278110504	-0.912509371069162	0
9824	ENSG00000104814	ENSMUSG00000028630	0.8489863276481628	0.7454625308884704	1
2261	ENSG00000198355	ENSMUSG00000004591	0.3358849287033081	0.9231137808506128	1
3438	ENSG00000102096	ENSMUSG00000059981	0.6426854133605957	0.8915860818117528	1
8975	ENSG00000065559	ENSMUSG00000027692	0.16898289322853088	0.7638689665931955	1
87674	ENSG00000160396	ENSMUSG00000020190	0.41153010725975037	-0.9181450998937214	0
89142	ENSG00000146216	ENSMUSG00000035027	0.5754624009132385	-0.9765988661732324	0
84836	ENSG00000100749	ENSMUSG00000024290	0.7451279163360596	-0.8403273031447056	0
2795	ENSG00000143776	ENSMUSG00000026620	0.6922122836112976	0.9073795906930048	1
