pair_row_id	gene_id_1	gene_id_2	embedding_cosine_sim	z_score_cosine_sim	original_label
6689	ENSG00000142208	ENSMUSG00000022836	0.49875253438949585	0.8148146865000855	1
89096	ENSG00000166501	ENSMUSG00000020227	-0.10052037239074707	-0.9740309196917613	0
4532	ENSG00000173020	ENSMUSG00000053693	0.29518112540245056	0.8658020550228273	1
9868	ENSG00000154310	ENSMUSG00000026274	0.47983837127685547	0.744458518537404	1
88870	ENSG00000160396	ENSMUSG00000026094	0.17791584134101868	-0.9629968077456438	0
84713	ENSG00000072786	ENSMUSG00000053693	0.48043668270111084	-0.8374268498303816	0
2931	ENSG00000168067	ENSMUSG00000053693	0.7838113307952881	0.9042524228535576	1
6417	ENSG00000142186	ENSMUSG00000020516	0.7446074485778809	0.8213608634325404	1
85516	ENSG00000070808	ENSMUSG00000041297	0.005024723708629608	-0.856414282766017	0
2738	ENSG00000050748	ENSMUSG00000035390	0.3594026565551758	0.9087327295800762	1
8143	ENSG00000179335	ENSMUSG00000035027	0.33498072624206543	0.7816839454610738	1
2215	ENSG00000101255	ENSMUSG00000070837	0.7483973503112793	0.9240781488112496	1
81449	ENSG00000070808	ENSMUSG00000000441	0.4808923900127411	-0.7585276209422943	0
86087	ENSG00000139908	ENSMUSG00000019235	0.4233854115009308	-0.8721643250087272	0
85263	ENSG00000172939	ENSMUSG00000005672	0.30111175775527954	-0.8503703480167863	0
84717	ENSG00000034152	ENSMUSG00000019235	0.43911075592041016	-0.8374666502420502	0
83224	ENSG00000126934	ENSMUSG00000075590	0.48636385798454285	-0.8012914322163001	0
6883	ENSG00000065243	ENSMUSG00000057672	0.5941925644874573	0.8105464931918229	1
5424	ENSG00000112144	ENSMUSG00000037738	0.4613695740699768	0.8441770367899049	1
4717	ENSG00000072062	ENSMUSG00000063410	0.6879814863204956	0.8611457561551906	1
7421	ENSG00000142178	ENSMUSG00000042688	0.7841725945472717	0.7976350038351069	1
88474	ENSG00000119638	ENSMUSG00000020451	0.35000741481781006	-0.9455532100239168	0
86660	ENSG00000135446	ENSMUSG00000038481	0.35717469453811646	-0.8879000999469695	0
82606	ENSG00000137193	ENSMUSG00000015599	0.21750351786613464	-0.7864408384670869	0
3479	ENSG00000167657	ENSMUSG00000030433	0.5812274217605591	0.8905740071804799	1
3881	ENSG00000119638	ENSMUSG00000020190	0.7653177976608276	0.8808694684442123	1
2623	ENSG00000064393	ENSMUSG00000031292	0.49299508333206177	0.9124036543177478	1
1565	ENSG00000130822	ENSMUSG00000015599	0.23834429681301117	0.9418710532546376	1
1819	ENSG00000102572	ENSMUSG00000032715	0.5721381902694702	0.9347758414283922	1
84084	ENSG00000112079	ENSMUSG00000032936	0.7890439033508301	-0.8218246988389413	0
79539	ENSG00000105053	ENSMUSG00000024558	0.7085962295532227	-0.71664680518795	0
3856	ENSG00000180370	ENSMUSG00000029148	0.662367582321167	0.8816382517613124	1
2297	ENSG00000136021	ENSMUSG00000000441	0.4890410900115967	0.9221481960959216	1
86217	ENSG00000142178	ENSMUSG00000028969	0.7884695529937744	-0.8757873576904915	0
1641	ENSG00000149554	ENSMUSG00000022836	0.6819358468055725	0.9395763758659824	1
5374	ENSG00000131023	ENSMUSG00000004591	0.6092272996902466	0.8454786376686406	1
4114	ENSG00000142186	ENSMUSG00000001630	0.6007912158966064	0.8746305521920803	1
85873	ENSG00000188906	ENSMUSG00000032308	0.4499903917312622	-0.8658142206775372	0
7369	ENSG00000035664	ENSMUSG00000028284	0.25969788432121277	0.7989003761263862	1
86111	ENSG00000081320	ENSMUSG00000005672	0.5309118032455444	-0.8726425433441104	0
87596	ENSG00000105723	ENSMUSG00000029148	0.2071765661239624	-0.9156415714407676	0
80697	ENSG00000125388	ENSMUSG00000009772	0.5535391569137573	-0.7417671934656873	0
85308	ENSG00000105613	ENSMUSG00000026393	0.5022403001785278	-0.8512207430277451	0
8576	ENSG00000064393	ENSMUSG00000020366	0.5134031772613525	0.7722006509719405	1
85363	ENSG00000169032	ENSMUSG00000057672	0.5933852195739746	-0.8524263637575662	0
8186	ENSG00000169032	ENSMUSG00000031012	0.4128851294517517	0.7808499152417107	1
7188	ENSG00000118046	ENSMUSG00000024769	0.48338109254837036	0.8035296576277603	1
1386	ENSG00000070770	ENSMUSG00000020694	0.24358390271663666	0.9472298350071218	1
82751	ENSG00000110422	ENSMUSG00000020366	0.17882931232452393	-0.7899563948931299	0
3486	ENSG00000149554	ENSMUSG00000032715	0.7400594353675842	0.8904020199810807	1
81321	ENSG00000157404	ENSMUSG00000069539	0.6281840801239014	-0.7557401795189415	0
3288	ENSG00000136021	ENSMUSG00000007411	0.46798157691955566	0.8951214790136981	1
88388	ENSG00000007047	ENSMUSG00000020272	0.5109113454818726	-0.942264901913502	0
4339	ENSG00000183735	ENSMUSG00000040021	0.7602550983428955	0.8696768403517275	1
83662	ENSG00000183049	ENSMUSG00000020227	0.4395565092563629	-0.8112308858360753	0
80983	ENSG00000170390	ENSMUSG00000070837	0.3264254629611969	-0.7481346674199506	0
5186	ENSG00000101349	ENSMUSG00000027797	0.6539071798324585	0.8498046404768281	1
7662	ENSG00000179335	ENSMUSG00000070837	0.8368072509765625	0.7922871060015355	1
5401	ENSG00000183421	ENSMUSG00000028469	0.6235284805297852	0.8448020971983156	1
4768	ENSG00000155111	ENSMUSG00000053414	0.7073231339454651	0.8597884272652009	1
80020	ENSG00000004660	ENSMUSG00000024769	0.3101767897605896	-0.7267436173786674	0
1911	ENSG00000110931	ENSMUSG00000032308	0.7024126052856445	0.9321943437674172	1
83709	ENSG00000102572	ENSMUSG00000069631	0.7524057030677795	-0.8124893562673088	0
87751	ENSG00000164776	ENSMUSG00000024948	0.8230451941490173	-0.920754771156298	0
83854	ENSG00000105723	ENSMUSG00000070837	0.30082690715789795	-0.8160643933935013	0
81730	ENSG00000099875	ENSMUSG00000031833	0.5669071078300476	-0.765173859806816	0
81650	ENSG00000162409	ENSMUSG00000025758	0.5428606867790222	-0.7632535450625002	0
83099	ENSG00000178093	ENSMUSG00000002948	0.7777047157287598	-0.7983458226126271	0
1500	ENSG00000160602	ENSMUSG00000069539	0.6065250635147095	0.9436770373538734	1
87837	ENSG00000104814	ENSMUSG00000026277	0.43600940704345703	-0.9231097862570552	0
7280	ENSG00000169032	ENSMUSG00000036273	0.3118096590042114	0.8016083673400086	1
82027	ENSG00000139908	ENSMUSG00000005672	0.4927133321762085	-0.7730028995715312	0
80335	ENSG00000050748	ENSMUSG00000026393	0.2761182487010956	-0.7337012074260689	0
5959	ENSG00000123374	ENSMUSG00000004056	0.7526151537895203	0.8317662760151194	1
6214	ENSG00000135409	ENSMUSG00000050697	0.7212077379226685	0.8261449848821508	1
1110	ENSG00000133083	ENSMUSG00000039913	0.4560506343841553	0.9561185561780892	1
87584	ENSG00000127564	ENSMUSG00000009828	0.7947605848312378	-0.9152151094530948	0
4848	ENSG00000105221	ENSMUSG00000042688	0.07766630500555038	0.8576780115241767	1
801	ENSG00000146216	ENSMUSG00000029053	0.2320069521665573	0.965766893639387	1
982	ENSG00000071242	ENSMUSG00000020990	0.2910785675048828	0.9599407099557062	1
8346	ENSG00000105146	ENSMUSG00000052783	0.5255478024482727	0.7773350982993539	1
81370	ENSG00000099308	ENSMUSG00000041187	0.5500702857971191	-0.7569246677587924	0
4961	ENSG00000163482	ENSMUSG00000016526	0.5645791888237	0.855303735546761	1
8934	ENSG00000188130	ENSMUSG00000028630	0.41295260190963745	0.7645135460719914	1
86349	ENSG00000173020	ENSMUSG00000045962	0.4832070469856262	-0.8790563263752738	0
9898	ENSG00000102572	ENSMUSG00000058444	0.7623990774154663	0.7437644035592376	1
1983	ENSG00000134602	ENSMUSG00000028469	0.8227934837341309	0.930168066083989	1
80623	ENSG00000121989	ENSMUSG00000026277	0.37464407086372375	-0.7401019544628591	0
82366	ENSG00000130822	ENSMUSG00000034663	0.5439784526824951	-0.78128855070209	0
85518	ENSG00000006837	ENSMUSG00000071369	0.8384475708007812	-0.8564733260894449	0
79627	ENSG00000100490	ENSMUSG00000029283	0.6262116432189941	-0.7183616528591039	0
84817	ENSG00000133083	ENSMUSG00000018932	0.707211971282959	-0.8398529276641763	0
81036	ENSG00000166484	ENSMUSG00000020451	0.5465319752693176	-0.7494557167041614	0
4119	ENSG00000177453	ENSMUSG00000005034	0.7250536680221558	0.8745103753873591	1
8851	ENSG00000090376	ENSMUSG00000025358	0.4515693783760071	0.7664146144064446	1
81461	ENSG00000164076	ENSMUSG00000041187	0.3673613667488098	-0.7588395338483498	0
8903	ENSG00000082146	ENSMUSG00000060477	0.41470447182655334	0.7650411104841408	1
80391	ENSG00000006837	ENSMUSG00000022329	0.3855699300765991	-0.7348425767869388	0
8531	ENSG00000087586	ENSMUSG00000027496	0.6623221039772034	0.7731680703371059	1
8477	ENSG00000141503	ENSMUSG00000037643	0.5433161854743958	0.774308242370054	1
9165	ENSG00000167258	ENSMUSG00000025915	0.6526990532875061	0.7596864553061432	1
9758	ENSG00000231274	ENSMUSG00000028284	0.082380510866642	0.7465344144840864	1
3969	ENSG00000070770	ENSMUSG00000022836	0.5618582963943481	0.8783136199738811	1
89050	ENSG00000114739	ENSMUSG00000020990	0.23547139763832092	-0.971521254420766	0
7906	ENSG00000163545	ENSMUSG00000061288	0.8341977000236511	0.7871802382270029	1
82017	ENSG00000185189	ENSMUSG00000001034	0.6670522689819336	-0.7726315480232897	0
86061	ENSG00000177453	ENSMUSG00000048310	0.23849353194236755	-0.8710241212960264	0
9660	ENSG00000159792	ENSMUSG00000021413	0.539315938949585	0.7493249178257024	1
88506	ENSG00000110422	ENSMUSG00000053414	0.516917884349823	-0.9462357537960004	0
3132	ENSG00000170390	ENSMUSG00000039913	0.7844811677932739	0.8985273772101392	1
5708	ENSG00000175634	ENSMUSG00000025358	0.5064054727554321	0.837278695260808	1
8610	ENSG00000162526	ENSMUSG00000020227	0.49618101119995117	0.7713577770716274	1
86512	ENSG00000172939	ENSMUSG00000028078	-0.12880612909793854	-0.8834159475503287	0
5223	ENSG00000065559	ENSMUSG00000078816	0.4031197428703308	0.8489057825665247	1
81191	ENSG00000149930	ENSMUSG00000052920	0.4870997667312622	-0.7529548868201135	0
5923	ENSG00000178607	ENSMUSG00000021948	0.7910299897193909	0.8326833306933843	1
79880	ENSG00000101306	ENSMUSG00000003345	0.3680138885974884	-0.7236552347300717	0
87244	ENSG00000065559	ENSMUSG00000035828	0.5066062211990356	-0.9047141448933708	0
83031	ENSG00000101349	ENSMUSG00000026027	0.5214217901229858	-0.7966303786707226	0
369	ENSG00000130669	ENSMUSG00000069539	0.7540399432182312	0.981386749830354	1
9039	ENSG00000163482	ENSMUSG00000026201	0.7499772310256958	0.7623611633839091	1
85281	ENSG00000035664	ENSMUSG00000029283	0.5513615608215332	-0.8507872197628328	0
8573	ENSG00000067606	ENSMUSG00000026667	0.46434909105300903	0.7722343203799465	1
88489	ENSG00000082701	ENSMUSG00000021559	0.29423144459724426	-0.9458983201503396	0
5572	ENSG00000102572	ENSMUSG00000009828	0.6428616046905518	0.8408494242854754	1
79517	ENSG00000154358	ENSMUSG00000024242	0.5155072212219238	-0.7160531593787385	0
85736	ENSG00000167258	ENSMUSG00000015599	0.58979332447052	-0.8618368098164382	0
89368	ENSG00000050748	ENSMUSG00000032501	0.5586473941802979	-0.994922130348052	0
412	ENSG00000064393	ENSMUSG00000036273	0.4265044629573822	0.9796384288466672	1
2011	ENSG00000169032	ENSMUSG00000005672	0.7428164482116699	0.9292424651434767	1
5408	ENSG00000196730	ENSMUSG00000005251	0.6258235573768616	0.8444974695422007	1
2655	ENSG00000006837	ENSMUSG00000067336	0.7824234366416931	0.9114326750107564	1
84939	ENSG00000116141	ENSMUSG00000017405	0.07175186276435852	-0.842807683050683	0
7430	ENSG00000070808	ENSMUSG00000039913	0.3723520040512085	0.7972870552812201	1
81717	ENSG00000125388	ENSMUSG00000070837	0.7121091485023499	-0.7648765660388569	0
6450	ENSG00000160602	ENSMUSG00000025162	0.866660475730896	0.8204760619254179	1
9306	ENSG00000071242	ENSMUSG00000024617	0.20299719274044037	0.756784315069044	1
80069	ENSG00000231274	ENSMUSG00000042249	0.5262954235076904	-0.7277688688902584	0
85695	ENSG00000135341	ENSMUSG00000015599	0.45297327637672424	-0.860892094325784	0
81087	ENSG00000146216	ENSMUSG00000031392	0.472930908203125	-0.7505012520140234	0
89106	ENSG00000004660	ENSMUSG00000053436	0.153778076171875	-0.9747944545966633	0
88342	ENSG00000183049	ENSMUSG00000002205	0.2550369203090668	-0.9406644875287912	0
82785	ENSG00000104205	ENSMUSG00000019970	0.592086911201477	-0.7905107731313081	0
3652	ENSG00000163545	ENSMUSG00000024006	0.6733685731887817	0.8856641287412783	1
80054	ENSG00000123143	ENSMUSG00000070837	0.6675420999526978	-0.7275362472063762	0
2341	ENSG00000155111	ENSMUSG00000024558	0.5460137724876404	0.9207255769751242	1
9023	ENSG00000177189	ENSMUSG00000031303	0.45331698656082153	0.7625885813589466	1
82375	ENSG00000125388	ENSMUSG00000009828	0.48950469493865967	-0.7815824138286923	0
4776	ENSG00000198355	ENSMUSG00000024006	0.7225919961929321	0.8595372267629547	1
83075	ENSG00000059758	ENSMUSG00000006728	0.39007824659347534	-0.7978810634074132	0
8356	ENSG00000184304	ENSMUSG00000003228	0.48747518658638	0.7771339833156374	1
331	ENSG00000100077	ENSMUSG00000028969	0.7573856115341187	0.9824621660224678	1
6374	ENSG00000101349	ENSMUSG00000051590	0.825600266456604	0.8223868143421855	1
8389	ENSG00000141503	ENSMUSG00000026274	0.3346070945262909	0.7765348912976084	1
84757	ENSG00000206203	ENSMUSG00000038145	0.5336449146270752	-0.8382353264234024	0
83663	ENSG00000160584	ENSMUSG00000024941	-0.07532313466072083	-0.8112433827753639	0
8904	ENSG00000170390	ENSMUSG00000057230	0.418070912361145	0.765040826889049	1
81114	ENSG00000183049	ENSMUSG00000024042	0.37215831875801086	-0.7510139077186351	0
3531	ENSG00000130669	ENSMUSG00000024235	0.4762827455997467	0.8887941910784459	1
86327	ENSG00000136807	ENSMUSG00000022897	0.7622620463371277	-0.8783804768451444	0
88374	ENSG00000185532	ENSMUSG00000004936	0.4845655560493469	-0.941817741083644	0
3861	ENSG00000198355	ENSMUSG00000021408	0.811357319355011	0.8815057432269486	1
88153	ENSG00000083290	ENSMUSG00000048310	0.16486382484436035	-0.93361306275717	0
1396	ENSG00000167258	ENSMUSG00000015133	0.6743045449256897	0.9469700921732436	1
84752	ENSG00000130822	ENSMUSG00000069539	0.3587954342365265	-0.838151765048845	0
1314	ENSG00000184343	ENSMUSG00000030397	0.2575221359729767	0.949849910475475	1
89121	ENSG00000135503	ENSMUSG00000002948	0.7425892353057861	-0.9754632244653896	0
87666	ENSG00000105723	ENSMUSG00000020516	0.5487761497497559	-0.9179209242315745	0
83894	ENSG00000133083	ENSMUSG00000030602	0.6430178880691528	-0.8168919840198087	0
9527	ENSG00000138756	ENSMUSG00000048310	0.6361408829689026	0.7520855912686294	1
88121	ENSG00000137843	ENSMUSG00000026393	0.42097166180610657	-0.932457223513793	0
86456	ENSG00000155111	ENSMUSG00000032501	0.47097569704055786	-0.8820399262909828	0
342	ENSG00000126583	ENSMUSG00000016179	0.6513170003890991	0.982274773333208	1
81292	ENSG00000072062	ENSMUSG00000000411	0.5163805484771729	-0.7552921704771801	0
9393	ENSG00000134602	ENSMUSG00000021115	0.7263447046279907	0.7548234207894139	1
83544	ENSG00000142875	ENSMUSG00000004056	0.5780394673347473	-0.8084067567997515	0
89257	ENSG00000156873	ENSMUSG00000020601	0.7205117344856262	-0.9859746790912898	0
1199	ENSG00000067606	ENSMUSG00000031833	0.7220821380615234	0.9536064794784656	1
1610	ENSG00000121989	ENSMUSG00000004798	0.6745793223381042	0.9406710948655976	1
1465	ENSG00000101306	ENSMUSG00000052920	0.449741929769516	0.9446228092849644	1
1702	ENSG00000071575	ENSMUSG00000001729	0.8186576962471008	0.9379031454285556	1
84033	ENSG00000008086	ENSMUSG00000007411	0.757685124874115	-0.8205355423896861	0
4792	ENSG00000187550	ENSMUSG00000042978	0.3051528334617615	0.8592484017779003	1
2765	ENSG00000112062	ENSMUSG00000003119	0.8598899841308594	0.9080451394638708	1
7952	ENSG00000134070	ENSMUSG00000020516	0.427111953496933	0.7862392041084233	1
5377	ENSG00000131023	ENSMUSG00000037738	0.3740190863609314	0.8454455789054762	1
80003	ENSG00000188322	ENSMUSG00000025915	0.6165210604667664	-0.7263957081317124	0
1964	ENSG00000147044	ENSMUSG00000009555	0.6487547159194946	0.930658447925664	1
563	ENSG00000166501	ENSMUSG00000039913	0.5810391306877136	0.974249254350788	1
85278	ENSG00000004660	ENSMUSG00000020700	0.10480429977178574	-0.8507467422803852	0
86724	ENSG00000010219	ENSMUSG00000042567	0.5239468216896057	-0.889681305858202	0
326	ENSG00000205111	ENSMUSG00000004864	0.43445658683776855	0.9827294154315503	1
83401	ENSG00000060237	ENSMUSG00000024079	0.30904078483581543	-0.805005156775574	0
2068	ENSG00000198873	ENSMUSG00000031698	0.4873722791671753	0.927965286467886	1
81077	ENSG00000162526	ENSMUSG00000053046	0.5340637564659119	-0.7502355173195001	0
79460	ENSG00000141551	ENSMUSG00000037593	0.7491387128829956	-0.7146249735424554	0
850	ENSG00000112739	ENSMUSG00000035027	0.4355975389480591	0.9640361570405592	1
9351	ENSG00000205111	ENSMUSG00000025758	0.535961925983429	0.7557466549143945	1
5332	ENSG00000102096	ENSMUSG00000073563	0.6200675368309021	0.8463208874836974	1
87090	ENSG00000110931	ENSMUSG00000035027	0.5811675190925598	-0.900304068048988	0
85776	ENSG00000067900	ENSMUSG00000019699	0.5988938808441162	-0.8629369095962809	0
5210	ENSG00000112079	ENSMUSG00000032501	0.6397767663002014	0.8491951130317966	1
88808	ENSG00000198055	ENSMUSG00000031065	0.6657118797302246	-0.9601881748639516	0
1400	ENSG00000082701	ENSMUSG00000023908	0.5685226917266846	0.9468863188745126	1
87063	ENSG00000010219	ENSMUSG00000015599	0.5468059182167053	-0.8992197360032056	0
88059	ENSG00000070808	ENSMUSG00000017405	0.20495149493217468	-0.9301665220215112	0
7404	ENSG00000127564	ENSMUSG00000042567	0.5221369862556458	0.7980680473414541	1
5943	ENSG00000160469	ENSMUSG00000042567	0.4599745273590088	0.8321882887863115	1
87352	ENSG00000126583	ENSMUSG00000015133	0.45891621708869934	-0.9079445939127158	0
6121	ENSG00000081320	ENSMUSG00000041187	0.46356573700904846	0.8281352147848909	1
88343	ENSG00000097046	ENSMUSG00000022610	0.33701103925704956	-0.9407063991772028	0
5156	ENSG00000154358	ENSMUSG00000045962	0.3382337689399719	0.8504768350140621	1
84618	ENSG00000097046	ENSMUSG00000024830	0.5760497450828552	-0.835012516389469	0
3603	ENSG00000178607	ENSMUSG00000037738	0.7688392996788025	0.8870415390062242	1
7864	ENSG00000083290	ENSMUSG00000021363	0.27878522872924805	0.7880215304607779	1
8448	ENSG00000149554	ENSMUSG00000024941	0.723878026008606	0.7750835904786494	1
2551	ENSG00000083290	ENSMUSG00000020827	0.5007988810539246	0.9144883045276896	1
4851	ENSG00000137275	ENSMUSG00000020385	0.32571062445640564	0.8576060514853813	1
6833	ENSG00000083290	ENSMUSG00000020451	0.6118463277816772	0.8116253641406637	1
2682	ENSG00000102572	ENSMUSG00000024070	0.7243260741233826	0.910418565571327	1
3013	ENSG00000067606	ENSMUSG00000004936	0.5723967552185059	0.9020639179467502	1
85539	ENSG00000080823	ENSMUSG00000052920	0.3671896457672119	-0.8570626357797412	0
1571	ENSG00000188906	ENSMUSG00000052783	0.5104354619979858	0.9416245234025208	1
2960	ENSG00000131023	ENSMUSG00000050697	0.7722037434577942	0.9034389910790598	1
5059	ENSG00000137275	ENSMUSG00000035828	0.7014848589897156	0.8527197260947055	1
8465	ENSG00000140474	ENSMUSG00000028969	0.4047895669937134	0.7745677762522533	1
6763	ENSG00000178093	ENSMUSG00000028469	0.7628467679023743	0.8130431386890303	1
5108	ENSG00000160469	ENSMUSG00000020451	0.6049122214317322	0.8516357928094931	1
4993	ENSG00000170390	ENSMUSG00000028969	0.6877777576446533	0.8545718540021183	1
5063	ENSG00000152953	ENSMUSG00000002012	0.6163108348846436	0.8526247716953359	1
81022	ENSG00000163932	ENSMUSG00000000532	0.38983672857284546	-0.7491246601941586	0
8513	ENSG00000107968	ENSMUSG00000004591	0.8153455257415771	0.7735305103684122	1
6440	ENSG00000118515	ENSMUSG00000021948	0.4947439432144165	0.8206765760646147	1
3632	ENSG00000102572	ENSMUSG00000020385	0.5726232528686523	0.8862017119553426	1
87137	ENSG00000198648	ENSMUSG00000003068	0.6170499324798584	-0.901647691875109	0
83068	ENSG00000149554	ENSMUSG00000026277	0.5918183922767639	-0.7975670667196784	0
9539	ENSG00000070770	ENSMUSG00000060477	0.5244512557983398	0.7518744250253834	1
6666	ENSG00000110931	ENSMUSG00000028078	0.5722999572753906	0.8154496949412761	1
3630	ENSG00000171219	ENSMUSG00000034974	0.6548324823379517	0.8863757442425206	1
139	ENSG00000154358	ENSMUSG00000030433	0.2551153302192688	0.9907541639732034	1
84747	ENSG00000135090	ENSMUSG00000027177	0.5790395736694336	-0.8380832348682987	0
